Gracilaria-caudata$Gcaud6537.t1	Gracilaria-vermiculophylla$Gvermi7691.t1
Gracilaria-caudata$Gcaud6535.t1	Gracilaria-caudata$Gcaud6535.t1
Gracilaria-caudata$Gcaud6536.t1	Gracilaria-caudata$Gcaud6536.t1
Gracilaria-caudata$Gcaud5206.t1	Gracilaria-caudata$Gcaud5206.t1
Gracilaria-caudata$Gcaud5204.t1	Gracilaria-caudata$Gcaud5204.t1
Gracilaria-caudata$Gcaud5205.t1	Gracilaria-caudata$Gcaud5205.t1
Gracilaria-caudata$Gcaud28.t1	Gracilaria-caudata$Gcaud28.t1
Gracilaria-caudata$Gcaud8470.t1	Gracilaria-caudata$Gcaud8470.t1
Gracilaria-caudata$Gcaud8469.t1	Gracilaria-caudata$Gcaud8469.t1
Gracilaria-caudata$Gcaud8469.t1	Gracilaria-chilensis$Gchil6383.t1
Gracilaria-caudata$Gcaud8469.t1	Gracilaria-gracilis$Ggra3480.t1
Gracilaria-caudata$Gcaud8467.t1	Gracilaria-caudata$Gcaud8467.t1
Gracilaria-caudata$Gcaud8468.t1	Gracilaria-caudata$Gcaud8468.t1
Gracilaria-caudata$Gcaud4113.t1	Gracilaria-caudata$Gcaud4113.t1
Gracilaria-caudata$Gcaud4111.t1	Gracilaria-caudata$Gcaud4111.t1
Gracilaria-caudata$Gcaud4112.t1	Gracilaria-caudata$Gcaud4112.t1
Gracilaria-caudata$Gcaud9531.t1	Gracilaria-caudata$Gcaud9531.t1
Gracilaria-caudata$Gcaud9530.t1	Gracilaria-caudata$Gcaud9530.t1
Gracilaria-caudata$Gcaud8495.t1	Gracilaria-caudata$Gcaud8495.t1
Gracilaria-caudata$Gcaud10049.t1	Gracilaria-caudata$Gcaud10049.t1
Gracilaria-caudata$Gcaud7900.t1	Gracilaria-caudata$Gcaud7900.t1
Gracilaria-caudata$Gcaud7899.t1	Gracilaria-caudata$Gcaud7899.t1
Gracilaria-caudata$Gcaud9621.t1	Gracilaria-caudata$Gcaud9621.t1
Gracilaria-caudata$Gcaud698.t1	Gracilaria-caudata$Gcaud698.t1
Gracilaria-caudata$Gcaud7875.t1	Gracilaria-caudata$Gcaud7875.t1
Gracilaria-caudata$Gcaud7877.t1	Gracilaria-caudata$Gcaud7877.t1
Gracilaria-caudata$Gcaud7877.t1	Gracilaria-chilensis$Gchil6516.t1
Gracilaria-caudata$Gcaud7876.t1	Gracilaria-caudata$Gcaud7876.t1
Gracilaria-caudata$Gcaud7874.t1	Gracilaria-caudata$Gcaud7874.t1
Gracilaria-caudata$Gcaud2158.t1	Gracilaria-caudata$Gcaud2158.t1
Gracilaria-caudata$Gcaud2158.t1	Gracilaria-gracilis$Ggra3694.t1
Gracilaria-caudata$Gcaud2156.t1	Gracilaria-caudata$Gcaud2156.t1
Gracilaria-caudata$Gcaud2155.t1	Gracilaria-caudata$Gcaud2155.t1
Gracilaria-caudata$Gcaud7331.t1	Gracilaria-caudata$Gcaud7331.t1
Gracilaria-caudata$Gcaud7328.t1	Gracilaria-caudata$Gcaud7328.t1
Gracilaria-caudata$Gcaud7332.t1	Gracilaria-caudata$Gcaud7332.t1
Gracilaria-caudata$Gcaud7096.t1	Gracilaria-caudata$Gcaud7096.t1
Gracilaria-caudata$Gcaud8446.t1	Gracilaria-caudata$Gcaud8446.t1
Gracilaria-caudata$Gcaud6210.t1	Gracilaria-caudata$Gcaud6210.t1
Gracilaria-caudata$Gcaud6211.t1	Gracilaria-caudata$Gcaud6211.t1
Gracilaria-caudata$Gcaud8608.t1	Gracilaria-caudata$Gcaud8608.t1
Gracilaria-caudata$Gcaud8609.t1	Gracilaria-caudata$Gcaud8609.t1
Gracilaria-caudata$Gcaud8607.t1	Gracilaria-caudata$Gcaud8607.t1
Gracilaria-caudata$Gcaud8607.t1	Gracilaria-gracilis$Ggra3331.t1
Gracilaria-caudata$Gcaud8511.t1	Gracilaria-caudata$Gcaud8511.t1
Gracilaria-caudata$Gcaud8630.t1	Gracilaria-caudata$Gcaud8630.t1
Gracilaria-caudata$Gcaud4227.t1	Gracilaria-caudata$Gcaud4227.t1
Gracilaria-caudata$Gcaud4226.t1	Gracilaria-caudata$Gcaud4226.t1
Gracilaria-caudata$Gcaud4228.t1	Gracilaria-caudata$Gcaud4228.t1
Gracilaria-caudata$Gcaud7393.t1	Gracilaria-caudata$Gcaud7393.t1
Gracilaria-caudata$Gcaud7394.t1	Gracilaria-caudata$Gcaud7394.t1
Gracilaria-caudata$Gcaud6044.t1	Gracilaria-caudata$Gcaud6044.t1
Gracilaria-caudata$Gcaud6044.t1	Gracilaria-caudata$Gcaud6043.t1
Gracilaria-caudata$Gcaud6044.t1	Gracilaria-gracilis$Ggra8033.t1
Gracilaria-chilensis$Gchil8647.t1	Gracilaria-chilensis$Gchil8647.t1
Gracilaria-chilensis$Gchil8666.t1	Gracilaria-chilensis$Gchil8666.t1
Gracilaria-chilensis$Gchil8666.t1	Chondrus_crispus$CDF36544
Gracilaria-chilensis$Gchil8666.t1	Gracilaria-vermiculophylla$Gvermi9341.t1
Gracilaria-chilensis$Gchil8559.t1	Gracilaria-chilensis$Gchil8559.t1
Gracilaria-chilensis$Gchil8596.t1	Gracilaria-chilensis$Gchil8596.t1
Gracilaria-chilensis$Gchil8596.t1	Gracilaria-gracilis$Ggra2837.t1
Gracilaria-chilensis$Gchil8596.t1	Gracilaria-vermiculophylla$Gvermi9404.t1
Gracilaria-chilensis$Gchil8616.t1	Gracilaria-chilensis$Gchil8616.t1
Gracilaria-chilensis$Gchil8608.t1	Gracilaria-chilensis$Gchil8608.t1
Gracilaria-chilensis$Gchil8608.t1	Gracilaria-caudata$Gcaud6801.t1
Gracilaria-chilensis$Gchil8608.t1	Gracilaria-vermiculophylla$Gvermi9392.t1
Gracilaria-chilensis$Gchil8593.t1	Gracilaria-chilensis$Gchil8593.t1
Gracilaria-chilensis$Gchil8617.t1	Gracilaria-chilensis$Gchil8617.t1
Gracilaria-chilensis$Gchil8664.t1	Gracilaria-chilensis$Gchil8664.t1
Gracilaria-chilensis$Gchil8680.t1	Gracilaria-chilensis$Gchil8680.t1
Gracilaria-chilensis$Gchil8662.t1	Gracilaria-chilensis$Gchil8662.t1
Gracilaria-chilensis$Gchil8672.t1	Gracilaria-chilensis$Gchil8672.t1
Gracilaria-chilensis$Gchil8695.t1	Gracilaria-chilensis$Gchil8695.t1
Gracilaria-chilensis$Gchil8624.t1	Gracilaria-chilensis$Gchil8624.t1
Gracilaria-chilensis$Gchil8694.t1	Gracilaria-chilensis$Gchil8694.t1
Gracilaria-chilensis$Gchil8653.t1	Gracilaria-chilensis$Gchil8653.t1
Gracilaria-chilensis$Gchil8628.t1	Gracilaria-chilensis$Gchil8628.t1
Gracilaria-chilensis$Gchil8628.t1	Gracilaria-caudata$Gcaud10036.t1
Gracilaria-chilensis$Gchil8628.t1	Gracilaria-gracilis$Ggra4713.t1
Gracilaria-chilensis$Gchil8628.t1	Gracilaria-vermiculophylla$Gvermi9376.t1
Gracilaria-chilensis$Gchil8557.t1	Gracilaria-chilensis$Gchil8557.t1
Gracilaria-chilensis$Gchil8698.t1	Gracilaria-chilensis$Gchil8698.t1
Gracilaria-chilensis$Gchil8605.t1	Gracilaria-chilensis$Gchil8605.t1
Gracilaria-chilensis$Gchil8605.t2	Gracilaria-chilensis$Gchil8605.t2
Gracilaria-chilensis$Gchil8569.t1	Gracilaria-chilensis$Gchil8569.t1
Gracilaria-chilensis$Gchil8548.t1	Gracilaria-chilensis$Gchil8548.t1
Gracilaria-chilensis$Gchil8582.t1	Gracilaria-chilensis$Gchil8582.t1
Gracilaria-chilensis$Gchil8641.t1	Gracilaria-chilensis$Gchil8641.t1
Gracilaria-chilensis$Gchil8613.t1	Gracilaria-chilensis$Gchil8613.t1
Gracilaria-chilensis$Gchil8613.t1	Gracilaria-caudata$Gcaud2617.t1
Gracilaria-chilensis$Gchil8613.t1	Gracilaria-gracilis$Ggra4729.t1
Gracilaria-chilensis$Gchil8613.t1	Gracilaria-vermiculophylla$Gvermi9390.t1
Gracilaria-chilensis$Gchil8600.t1	Gracilaria-chilensis$Gchil8600.t1
Gracilaria-chilensis$Gchil8573.t1	Gracilaria-chilensis$Gchil8573.t1
Gracilaria-chilensis$Gchil8595.t1	Gracilaria-chilensis$Gchil8595.t1
Gracilaria-chilensis$Gchil8555.t1	Gracilaria-chilensis$Gchil8555.t1
Gracilaria-chilensis$Gchil8701.t1	Gracilaria-chilensis$Gchil8701.t1
Gracilaria-chilensis$Gchil8701.t1	Gracilaria-caudata$Gcaud1835.t1
Gracilaria-chilensis$Gchil8575.t1	Gracilaria-chilensis$Gchil8575.t1
Gracilaria-chilensis$Gchil8635.t1	Gracilaria-chilensis$Gchil8635.t1
Gracilaria-chilensis$Gchil8635.t1	Gracilaria-caudata$Gcaud8082.t1
Gracilaria-chilensis$Gchil8635.t1	Gracilaria-gracilis$Ggra3380.t1
Gracilaria-chilensis$Gchil8635.t1	Gracilaria-vermiculophylla$Gvermi9350.t1
Gracilaria-chilensis$Gchil8577.t1	Gracilaria-chilensis$Gchil8577.t1
Gracilaria-chilensis$Gchil8602.t1	Gracilaria-chilensis$Gchil8602.t1
Gracilaria-chilensis$Gchil8669.t1	Gracilaria-chilensis$Gchil8669.t1
Gracilaria-chilensis$Gchil8572.t1	Gracilaria-chilensis$Gchil8572.t1
Gracilaria-chilensis$Gchil8599.t1	Gracilaria-chilensis$Gchil8599.t1
Gracilaria-chilensis$Gchil8585.t1	Gracilaria-chilensis$Gchil8585.t1
Gracilaria-chilensis$Gchil8644.t1	Gracilaria-chilensis$Gchil8644.t1
Gracilaria-chilensis$Gchil8654.t1	Gracilaria-chilensis$Gchil8654.t1
Gracilaria-chilensis$Gchil8654.t1	Chondrus_crispus$CDF37620
Gracilaria-chilensis$Gchil8654.t1	Gracilaria-vermiculophylla$Gvermi9368.t1
Gracilaria-chilensis$Gchil8691.t1	Gracilaria-chilensis$Gchil8691.t1
Gracilaria-chilensis$Gchil8601.t1	Gracilaria-chilensis$Gchil8601.t1
Gracilaria-chilensis$Gchil8601.t1	Gracilaria-chilensis$Gchil8603.t1
Gracilaria-chilensis$Gchil8554.t1	Gracilaria-chilensis$Gchil8554.t1
Gracilaria-chilensis$Gchil8606.t1	Gracilaria-chilensis$Gchil8606.t1
Gracilaria-chilensis$Gchil8606.t1	Chondrus_crispus$CDF39217
Gracilaria-chilensis$Gchil8606.t1	Gracilaria-caudata$Gcaud6799.t1
Gracilaria-chilensis$Gchil8606.t1	Gracilaria-gracilis$Ggra4735.t1
Gracilaria-chilensis$Gchil8606.t1	Gracilaria-vermiculophylla$Gvermi9394.t1
Gracilaria-chilensis$Gchil8631.t1	Gracilaria-chilensis$Gchil8631.t1
Gracilaria-chilensis$Gchil8679.t1	Gracilaria-chilensis$Gchil8679.t1
Gracilaria-chilensis$Gchil8604.t1	Gracilaria-chilensis$Gchil8604.t1
Gracilaria-chilensis$Gchil8657.t1	Gracilaria-chilensis$Gchil8657.t1
Gracilaria-chilensis$Gchil8640.t1	Gracilaria-chilensis$Gchil8640.t1
Gracilaria-chilensis$Gchil8590.t1	Gracilaria-chilensis$Gchil8590.t1
Gracilaria-chilensis$Gchil8590.t1	Gracilaria-chilensis$Gchil3204.t1
Gracilaria-chilensis$Gchil8590.t1	Gracilaria-chilensis$Gchil354.t1
Gracilaria-chilensis$Gchil8545.t1	Gracilaria-chilensis$Gchil8545.t1
Gracilaria-chilensis$Gchil8675.t1	Gracilaria-chilensis$Gchil8675.t1
Gracilaria-chilensis$Gchil8675.t1	Gracilaria-caudata$Gcaud2989.t1
Gracilaria-chilensis$Gchil8675.t1	Gracilaria-gracilis$Ggra8246.t1
Gracilaria-chilensis$Gchil8675.t1	Gracilaria-vermiculophylla$Gvermi9072.t1
Gracilaria-chilensis$Gchil8705.t1	Gracilaria-chilensis$Gchil8705.t1
Gracilaria-chilensis$Gchil8705.t1	Gracilaria-chilensis$Gchil1514.t1
Gracilaria-chilensis$Gchil8705.t1	Gracilaria-vermiculophylla$Gvermi9302.t1
Gracilaria-chilensis$Gchil8634.t1	Gracilaria-chilensis$Gchil8634.t1
Gracilaria-chilensis$Gchil8586.t1	Gracilaria-chilensis$Gchil8586.t1
Gracilaria-chilensis$Gchil8586.t1	Gracilaria-chilensis$Gchil8583.t1
Gracilaria-chilensis$Gchil8611.t1	Gracilaria-chilensis$Gchil8611.t1
Gracilaria-chilensis$Gchil8591.t1	Gracilaria-chilensis$Gchil8591.t1
Gracilaria-chilensis$Gchil8660.t1	Gracilaria-chilensis$Gchil8660.t1
Gracilaria-chilensis$Gchil8660.t1	Gracilaria-vermiculophylla$Gvermi9373.t1
Gracilaria-chilensis$Gchil8697.t1	Gracilaria-chilensis$Gchil8697.t1
Gracilaria-chilensis$Gchil8697.t2	Gracilaria-chilensis$Gchil8697.t2
Gracilaria-chilensis$Gchil8576.t1	Gracilaria-chilensis$Gchil8576.t1
Gracilaria-chilensis$Gchil8676.t1	Gracilaria-chilensis$Gchil8676.t1
Gracilaria-chilensis$Gchil8579.t1	Gracilaria-chilensis$Gchil8579.t1
Gracilaria-chilensis$Gchil8632.t1	Gracilaria-chilensis$Gchil8632.t1
Gracilaria-chilensis$Gchil8614.t1	Gracilaria-chilensis$Gchil8614.t1
Gracilaria-chilensis$Gchil8565.t1	Gracilaria-chilensis$Gchil8565.t1
Gracilaria-chilensis$Gchil8678.t1	Gracilaria-chilensis$Gchil8678.t1
Gracilaria-chilensis$Gchil8592.t1	Gracilaria-chilensis$Gchil8592.t1
Gracilaria-chilensis$Gchil8700.t1	Gracilaria-chilensis$Gchil8700.t1
Gracilaria-chilensis$Gchil8547.t1	Gracilaria-chilensis$Gchil8547.t1
Gracilaria-chilensis$Gchil8547.t2	Gracilaria-chilensis$Gchil8547.t2
Gracilaria-chilensis$Gchil8690.t1	Gracilaria-chilensis$Gchil8690.t1
Gracilaria-chilensis$Gchil1133.t1	Gracilaria-chilensis$Gchil1133.t1
Gracilaria-chilensis$Gchil1133.t1	Gracilaria-caudata$Gcaud5622.t1
Gracilaria-chilensis$Gchil1145.t1	Gracilaria-chilensis$Gchil1145.t1
Gracilaria-chilensis$Gchil1145.t1	Chondrus_crispus$CCP38136
Gracilaria-chilensis$Gchil1145.t1	Gracilaria-caudata$Gcaud7845.t1
Gracilaria-chilensis$Gchil1145.t1	Gracilaria-chilensis$Gchil1125.t1
Gracilaria-chilensis$Gchil1145.t1	Gracilaria-gracilis$Ggra414.t1
Gracilaria-chilensis$Gchil1145.t1	Gracilaria-vermiculophylla$Gvermi3531.t1
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-chilensis$Gchil1143.t1
Gracilaria-chilensis$Gchil1143.t1	Chondrus_crispus$CCP38104
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-caudata$Gcaud9384.t1
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-gracilis$Ggra412.t1
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-vermiculophylla$Gvermi10518.t1
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-vermiculophylla$Gvermi3528.t1
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-vermiculophylla$Gvermi2193.t1
Gracilaria-chilensis$Gchil1143.t1	Gracilaria-vermiculophylla$Gvermi13670.t1
Gracilaria-chilensis$Gchil1129.t1	Gracilaria-chilensis$Gchil1129.t1
Gracilaria-chilensis$Gchil1129.t1	Gracilaria-caudata$Gcaud1178.t1
Gracilaria-chilensis$Gchil1141.t1	Gracilaria-chilensis$Gchil1141.t1
Gracilaria-chilensis$Gchil1141.t1	Gracilaria-caudata$Gcaud1684.t1
Gracilaria-chilensis$Gchil1141.t1	Gracilaria-gracilis$Ggra410.t1
Gracilaria-chilensis$Gchil1141.t1	Gracilaria-vermiculophylla$Gvermi3525.t1
Gracilaria-chilensis$Gchil1131.t1	Gracilaria-chilensis$Gchil1131.t1
Gracilaria-chilensis$Gchil1131.t1	Gracilaria-caudata$Gcaud1180.t1
Gracilaria-chilensis$Gchil1131.t1	Chondrus_crispus$CCP38199
Gracilaria-chilensis$Gchil1131.t1	Gracilaria-gracilis$Ggra419.t1
Gracilaria-chilensis$Gchil1131.t1	Gracilaria-vermiculophylla$Gvermi3544.t1
Gracilaria-chilensis$Gchil1131.t1	Gracilaria-vermiculophylla$Gvermi13679.t1
Gracilaria-chilensis$Gchil1140.t1	Gracilaria-chilensis$Gchil1140.t1
Gracilaria-chilensis$Gchil1140.t1	Chondrus_crispus$CCP38093
Gracilaria-chilensis$Gchil1140.t1	Gracilaria-caudata$Gcaud1685.t1
Gracilaria-chilensis$Gchil1140.t1	Gracilaria-gracilis$Ggra409.t1
Gracilaria-chilensis$Gchil1140.t1	Gracilaria-vermiculophylla$Gvermi3524.t1
Gracilaria-chilensis$Gchil1140.t1	Gracilaria-vermiculophylla$Gvermi13673.t1
Gracilaria-chilensis$Gchil1146.t1	Gracilaria-chilensis$Gchil1146.t1
Gracilaria-chilensis$Gchil1146.t1	Gracilaria-chilensis$Gchil1126.t1
Gracilaria-chilensis$Gchil1138.t1	Gracilaria-chilensis$Gchil1138.t1
Gracilaria-chilensis$Gchil1138.t1	Gracilaria-caudata$Gcaud6888.t1
Gracilaria-chilensis$Gchil1138.t1	Gracilaria-vermiculophylla$Gvermi3520.t1
Gracilaria-chilensis$Gchil9051.t1	Gracilaria-chilensis$Gchil9051.t1
Gracilaria-chilensis$Gchil9508.t1	Gracilaria-chilensis$Gchil9508.t1
Gracilaria-chilensis$Gchil9574.t1	Gracilaria-chilensis$Gchil9574.t1
Gracilaria-chilensis$Gchil8947.t1	Gracilaria-chilensis$Gchil8947.t1
Gracilaria-chilensis$Gchil9477.t1	Gracilaria-chilensis$Gchil9477.t1
Gracilaria-chilensis$Gchil9481.t1	Gracilaria-chilensis$Gchil9481.t1
Gracilaria-chilensis$Gchil9037.t1	Gracilaria-chilensis$Gchil9037.t1
Gracilaria-chilensis$Gchil9520.t1	Gracilaria-chilensis$Gchil9520.t1
Gracilaria-chilensis$Gchil9212.t1	Gracilaria-chilensis$Gchil9212.t1
Gracilaria-chilensis$Gchil9536.t1	Gracilaria-chilensis$Gchil9536.t1
Gracilaria-chilensis$Gchil9358.t1	Gracilaria-chilensis$Gchil9358.t1
Gracilaria-chilensis$Gchil9292.t1	Gracilaria-chilensis$Gchil9292.t1
Gracilaria-chilensis$Gchil9049.t1	Gracilaria-chilensis$Gchil9049.t1
Gracilaria-chilensis$Gchil9012.t1	Gracilaria-chilensis$Gchil9012.t1
Gracilaria-chilensis$Gchil9431.t1	Gracilaria-chilensis$Gchil9431.t1
Gracilaria-chilensis$Gchil9107.t1	Gracilaria-chilensis$Gchil9107.t1
Gracilaria-chilensis$Gchil9107.t2	Gracilaria-chilensis$Gchil9107.t2
Gracilaria-chilensis$Gchil8962.t1	Gracilaria-chilensis$Gchil8962.t1
Gracilaria-chilensis$Gchil9499.t1	Gracilaria-chilensis$Gchil9499.t1
Gracilaria-chilensis$Gchil9499.t1	Gracilaria-caudata$Gcaud7190.t1
Gracilaria-chilensis$Gchil9499.t1	Gracilaria-gracilis$Ggra2362.t1
Gracilaria-chilensis$Gchil9499.t1	Gracilaria-vermiculophylla$Gvermi11910.t1
Gracilaria-chilensis$Gchil9442.t1	Gracilaria-chilensis$Gchil9442.t1
Gracilaria-chilensis$Gchil9575.t1	Gracilaria-chilensis$Gchil9575.t1
Gracilaria-chilensis$Gchil9198.t1	Gracilaria-chilensis$Gchil9198.t1
Gracilaria-chilensis$Gchil9198.t1	Gracilaria-caudata$Gcaud7241.t1
Gracilaria-chilensis$Gchil9198.t1	Gracilaria-vermiculophylla$Gvermi11832.t1
Gracilaria-chilensis$Gchil9198.t1	Gracilaria-gracilis$Ggra2487.t1
Gracilaria-chilensis$Gchil9550.t1	Gracilaria-chilensis$Gchil9550.t1
Gracilaria-chilensis$Gchil9308.t1	Gracilaria-chilensis$Gchil9308.t1
Gracilaria-chilensis$Gchil8979.t1	Gracilaria-chilensis$Gchil8979.t1
Gracilaria-chilensis$Gchil9054.t2	Gracilaria-chilensis$Gchil9054.t2
Gracilaria-chilensis$Gchil9054.t2	Gracilaria-chilensis$Gchil9054.t1
Gracilaria-chilensis$Gchil8917.t1	Gracilaria-chilensis$Gchil8917.t1
Gracilaria-chilensis$Gchil8917.t1	Gracilaria-vermiculophylla$Gvermi11405.t1
Gracilaria-chilensis$Gchil9305.t1	Gracilaria-chilensis$Gchil9305.t1
Gracilaria-chilensis$Gchil8970.t1	Gracilaria-chilensis$Gchil8970.t1
Gracilaria-chilensis$Gchil9039.t1	Gracilaria-chilensis$Gchil9039.t1
Gracilaria-chilensis$Gchil8927.t1	Gracilaria-chilensis$Gchil8927.t1
Gracilaria-chilensis$Gchil9517.t1	Gracilaria-chilensis$Gchil9517.t1
Gracilaria-chilensis$Gchil9128.t1	Gracilaria-chilensis$Gchil9128.t1
Gracilaria-chilensis$Gchil9200.t1	Gracilaria-chilensis$Gchil9200.t1
Gracilaria-chilensis$Gchil9428.t1	Gracilaria-chilensis$Gchil9428.t1
Gracilaria-chilensis$Gchil9447.t1	Gracilaria-chilensis$Gchil9447.t1
Gracilaria-chilensis$Gchil9346.t1	Gracilaria-chilensis$Gchil9346.t1
Gracilaria-chilensis$Gchil9067.t1	Gracilaria-chilensis$Gchil9067.t1
Gracilaria-chilensis$Gchil8986.t1	Gracilaria-chilensis$Gchil8986.t1
Gracilaria-chilensis$Gchil8986.t1	Gracilaria-caudata$Gcaud7651.t1
Gracilaria-chilensis$Gchil8986.t1	Gracilaria-gracilis$Ggra3673.t1
Gracilaria-chilensis$Gchil8986.t1	Gracilaria-vermiculophylla$Gvermi11454.t1
Gracilaria-chilensis$Gchil8986.t1	Chondrus_crispus$CDF34219
Gracilaria-chilensis$Gchil9055.t1	Gracilaria-chilensis$Gchil9055.t1
Gracilaria-chilensis$Gchil9001.t1	Gracilaria-chilensis$Gchil9001.t1
Gracilaria-chilensis$Gchil9507.t1	Gracilaria-chilensis$Gchil9507.t1
Gracilaria-chilensis$Gchil9074.t1	Gracilaria-chilensis$Gchil9074.t1
Gracilaria-chilensis$Gchil9448.t1	Gracilaria-chilensis$Gchil9448.t1
Gracilaria-chilensis$Gchil9124.t1	Gracilaria-chilensis$Gchil9124.t1
Gracilaria-chilensis$Gchil8982.t1	Gracilaria-chilensis$Gchil8982.t1
Gracilaria-chilensis$Gchil9378.t1	Gracilaria-chilensis$Gchil9378.t1
Gracilaria-chilensis$Gchil9093.t1	Gracilaria-chilensis$Gchil9093.t1
Gracilaria-chilensis$Gchil9015.t1	Gracilaria-chilensis$Gchil9015.t1
Gracilaria-chilensis$Gchil9479.t1	Gracilaria-chilensis$Gchil9479.t1
Gracilaria-chilensis$Gchil9230.t1	Gracilaria-chilensis$Gchil9230.t1
Gracilaria-chilensis$Gchil9230.t1	Gracilaria-caudata$Gcaud2632.t1
Gracilaria-chilensis$Gchil9230.t1	Gracilaria-gracilis$Ggra2643.t1
Gracilaria-chilensis$Gchil9230.t1	Gracilaria-vermiculophylla$Gvermi11658.t1
Gracilaria-chilensis$Gchil9368.t1	Gracilaria-chilensis$Gchil9368.t1
Gracilaria-chilensis$Gchil8928.t1	Gracilaria-chilensis$Gchil8928.t1
Gracilaria-chilensis$Gchil9019.t1	Gracilaria-chilensis$Gchil9019.t1
Gracilaria-chilensis$Gchil9466.t1	Gracilaria-chilensis$Gchil9466.t1
Gracilaria-chilensis$Gchil9580.t1	Gracilaria-chilensis$Gchil9580.t1
Gracilaria-chilensis$Gchil9253.t1	Gracilaria-chilensis$Gchil9253.t1
Gracilaria-chilensis$Gchil9253.t1	Gracilaria-caudata$Gcaud1058.t1
Gracilaria-chilensis$Gchil9253.t1	Gracilaria-gracilis$Ggra2547.t1
Gracilaria-chilensis$Gchil9253.t1	Gracilaria-vermiculophylla$Gvermi11759.t1
Gracilaria-chilensis$Gchil9382.t1	Gracilaria-chilensis$Gchil9382.t1
Gracilaria-chilensis$Gchil8967.t1	Gracilaria-chilensis$Gchil8967.t1
Gracilaria-chilensis$Gchil9143.t1	Gracilaria-chilensis$Gchil9143.t1
Gracilaria-chilensis$Gchil9370.t1	Gracilaria-chilensis$Gchil9370.t1
Gracilaria-chilensis$Gchil9237.t1	Gracilaria-chilensis$Gchil9237.t1
Gracilaria-chilensis$Gchil9573.t1	Gracilaria-chilensis$Gchil9573.t1
Gracilaria-chilensis$Gchil9284.t1	Gracilaria-chilensis$Gchil9284.t1
Gracilaria-chilensis$Gchil9497.t1	Gracilaria-chilensis$Gchil9497.t1
Gracilaria-chilensis$Gchil9018.t1	Gracilaria-chilensis$Gchil9018.t1
Gracilaria-chilensis$Gchil9034.t1	Gracilaria-chilensis$Gchil9034.t1
Gracilaria-chilensis$Gchil9549.t1	Gracilaria-chilensis$Gchil9549.t1
Gracilaria-chilensis$Gchil8937.t1	Gracilaria-chilensis$Gchil8937.t1
Gracilaria-chilensis$Gchil9443.t1	Gracilaria-chilensis$Gchil9443.t1
Gracilaria-chilensis$Gchil9383.t1	Gracilaria-chilensis$Gchil9383.t1
Gracilaria-chilensis$Gchil9224.t1	Gracilaria-chilensis$Gchil9224.t1
Gracilaria-chilensis$Gchil9174.t1	Gracilaria-chilensis$Gchil9174.t1
Gracilaria-chilensis$Gchil9066.t1	Gracilaria-chilensis$Gchil9066.t1
Gracilaria-chilensis$Gchil9088.t1	Gracilaria-chilensis$Gchil9088.t1
Gracilaria-chilensis$Gchil9293.t1	Gracilaria-chilensis$Gchil9293.t1
Gracilaria-chilensis$Gchil9140.t1	Gracilaria-chilensis$Gchil9140.t1
Gracilaria-chilensis$Gchil9344.t1	Gracilaria-chilensis$Gchil9344.t1
Gracilaria-chilensis$Gchil9471.t1	Gracilaria-chilensis$Gchil9471.t1
Gracilaria-chilensis$Gchil9210.t1	Gracilaria-chilensis$Gchil9210.t1
Gracilaria-chilensis$Gchil9273.t1	Gracilaria-chilensis$Gchil9273.t1
Gracilaria-chilensis$Gchil9421.t1	Gracilaria-chilensis$Gchil9421.t1
Gracilaria-chilensis$Gchil9421.t1	Gracilaria-vermiculophylla$Gvermi11856.t1
Gracilaria-chilensis$Gchil9349.t1	Gracilaria-chilensis$Gchil9349.t1
Gracilaria-chilensis$Gchil9262.t1	Gracilaria-chilensis$Gchil9262.t1
Gracilaria-chilensis$Gchil9129.t1	Gracilaria-chilensis$Gchil9129.t1
Gracilaria-chilensis$Gchil9129.t1	Gracilaria-vermiculophylla$Gvermi11583.t1
Gracilaria-chilensis$Gchil9465.t1	Gracilaria-chilensis$Gchil9465.t1
Gracilaria-chilensis$Gchil9465.t1	Gracilaria-caudata$Gcaud9944.t1
Gracilaria-chilensis$Gchil9251.t1	Gracilaria-chilensis$Gchil9251.t1
Gracilaria-chilensis$Gchil9242.t1	Gracilaria-chilensis$Gchil9242.t1
Gracilaria-chilensis$Gchil9556.t1	Gracilaria-chilensis$Gchil9556.t1
Gracilaria-chilensis$Gchil9199.t1	Gracilaria-chilensis$Gchil9199.t1
Gracilaria-chilensis$Gchil9426.t1	Gracilaria-chilensis$Gchil9426.t1
Gracilaria-chilensis$Gchil9165.t1	Gracilaria-chilensis$Gchil9165.t1
Gracilaria-chilensis$Gchil9501.t1	Gracilaria-chilensis$Gchil9501.t1
Gracilaria-chilensis$Gchil9056.t1	Gracilaria-chilensis$Gchil9056.t1
Gracilaria-chilensis$Gchil9141.t1	Gracilaria-chilensis$Gchil9141.t1
Gracilaria-chilensis$Gchil9104.t1	Gracilaria-chilensis$Gchil9104.t1
Gracilaria-chilensis$Gchil9139.t1	Gracilaria-chilensis$Gchil9139.t1
